Date,Close,High,Low,Open,Volume
2004-04-08,15.786434173583984,16.015672556537904,15.712087420321328,15.997085277362071,45294600
2004-04-12,15.86697769165039,15.947520203741671,15.7554563812776,15.786433997838786,38786800
2004-04-13,15.767849922180176,15.966109529719336,15.743066880377542,15.910348867383888,56971500
2004-04-14,15.805028915405273,15.910354517025805,15.724485182666745,15.73068094531747,61079600
2004-04-15,15.625349044799805,15.941325722284754,15.551002286403591,15.81741406438426,73756900
2004-04-16,15.588175773620605,15.736870473163837,15.557198154360927,15.693501333512113,51768600
2004-04-19,15.817416191101074,15.860785336283428,15.526221333355705,15.538612855327973,44592100
2004-04-20,15.693503379821777,16.034261962992204,15.662525756522859,15.89176300506425,59902600
2004-04-21,15.767849922180176,15.792631782262333,15.612959456075146,15.712089259844726,49252000
2004-04-22,16.077625274658203,16.10240712613983,15.78023478483821,15.805017818039904,99207700
2004-04-23,17.062734603881836,17.1742547487311,16.938821756199765,16.975995137816188,258269000
2004-04-26,16.876863479614258,17.068927308888224,16.79012520479125,17.00697207356914,89391000
2004-04-27,16.86446189880371,16.957397059779492,16.80870127490611,16.827288543445196,80716800
2004-04-28,16.45556640625,16.759151644759573,16.399805731654286,16.734369779228555,72842200
2004-04-29,16.405996322631836,16.69099536759744,16.300670768449816,16.42458360221232,77787300
2004-04-30,16.189157485961914,16.573286515818474,16.083831879527125,16.474156672317612,66172200
2004-05-03,16.325454711914062,16.430780271928494,16.226324912102886,16.226324912102886,65916200
2004-05-04,16.313068389892578,16.443177032180934,16.12100448926965,16.325459914247812,55496400
2004-05-05,16.294479370117188,16.480348670512395,16.263501744244994,16.30687089315434,51841700
2004-05-06,16.182952880859375,16.319256035815233,16.12719223071375,16.207734735523978,62693900
2004-05-07,15.972309112548828,16.344045374785782,15.953721826748678,16.127199615721146,68290200
2004-05-10,16.06524085998535,16.139587629016624,15.873176994647212,15.879371573965996,64621400
2004-05-11,16.071434020996094,16.176759578184704,15.978499983881532,16.164368058110657,57917200
2004-05-12,16.071434020996094,16.10860739949784,15.755457349430266,16.028064882457326,64145600
2004-05-13,16.17056655883789,16.22632722690138,15.97850269201954,15.997088793560303,63861500
2004-05-14,16.02187728881836,16.21394122098006,15.885572861969864,16.108615610106675,43775300
2004-05-17,15.823610305786133,15.978500769162801,15.749262363408334,15.780239983395486,55149600
2004-05-18,16.003280639648438,16.09001891020752,15.885563571232325,15.922738128660765,58158600
2004-05-19,15.873180389404297,16.275895489326352,15.873180389404297,16.127200737742246,60052800
2004-05-20,15.941327095031738,16.028066562923893,15.854588808860104,15.953718616404979,52089900
2004-05-21,16.040454864501953,16.232519876222128,15.972303869049334,16.090019761976755,57809300
2004-05-24,15.959908485412598,16.213928671188597,15.947516968613748,16.139580752115585,56250500
2004-05-25,16.17056655883789,16.22632722690138,15.860785594805442,15.928936603322574,66615000
2004-05-26,16.19535255432129,16.20154831698949,16.015680163826985,16.102418477740034,50306900
2004-05-27,16.226329803466797,16.226329803466797,16.059047772713757,16.207742517253976,49071900
2004-05-28,16.251102447509766,16.325450368447733,16.120995063018466,16.195341802236317,37393000
2004-06-01,16.176755905151367,16.275885679794918,16.028061243186038,16.189146240691716,48369500
2004-06-02,16.189157485961914,16.282092748249806,16.11481069419674,16.18296290474894,54020000
2004-06-03,16.040454864501953,16.189149556926356,16.021868766524136,16.139584659451554,45933100
2004-06-04,16.077625274658203,16.257297538490217,16.071429516357778,16.127190159341524,48815300
2004-06-07,16.375015258789062,16.375015258789062,16.090016273803936,16.12099506658499,65218600
2004-06-08,16.4803466796875,16.511324301817602,16.257304018845065,16.282087061925573,58447700
2004-06-09,16.39980697631836,16.5113283339737,16.35643782205702,16.35643782205702,50385500
2004-06-10,16.585674285888672,16.59806580895048,16.34404431306618,16.34404431306618,48109200
2004-06-14,16.666215896606445,16.666215896606445,16.436978641299667,16.449368981952556,67377500
2004-06-15,16.982194900512695,17.099912015380635,16.709587280399862,16.721978804432442,114183400
2004-06-16,16.92642593383789,17.03794723206848,16.821100394589024,16.93881745180133,67431100
2004-06-17,17.205230712890625,17.298164742459118,16.907841345583318,16.920231682930897,105427500
2004-06-18,17.5645809173584,17.657514970331814,17.161865899993195,17.20523504593275,134218700
2004-06-21,17.5645809173584,17.756644784399537,17.422081957351118,17.484037204853,116881700
2004-06-22,17.527406692504883,17.56458007556858,17.230016082833682,17.4406672230622,98932000
2004-06-23,17.533594131469727,17.583159015944126,17.347726110120743,17.471638912166775,58558400
2004-06-24,17.589366912841797,17.750453193981098,17.57078080691245,17.64512759407159,65503800
2004-06-25,17.700881958007812,17.73805533832052,17.502622354046103,17.645121296678525,71136500
2004-06-28,17.521207809448242,17.812401424711158,17.45305563454232,17.719467392752385,77024100
2004-06-29,17.657514572143555,17.707079478059697,17.45925494847899,17.45925494847899,55371700
2004-06-30,17.694684982299805,17.84337967505791,17.589359427214433,17.700880742213105,83544400
2004-07-01,17.738054275512695,17.86816287139216,17.508817065312304,17.781424595286104,78441400
2004-07-02,17.700881958007812,17.76903414001482,17.595556395688096,17.731860759702112,36690100
2004-07-06,17.360118865966797,17.552182659301064,17.31055397795408,17.545986900584456,69158900
2004-07-07,17.409683227539062,17.545986370022415,17.06892359875051,17.1432715193815,66255700
2004-07-08,17.124696731567383,17.44067355665741,17.068936045862028,17.273391499541344,59125100
2004-07-09,17.2609920501709,17.34773032363858,17.12468769846986,17.211427153657887,50249300
2004-07-12,17.27958106994629,17.34773325732206,17.093712972020345,17.1432778769153,45757300
2004-07-13,17.099903106689453,17.31674993740381,17.099903106689453,17.291966902250095,43274100
2004-07-14,17.428268432617188,17.570768508082832,16.938815350967516,16.975988718527226,87656300
2004-07-15,17.267192840576172,17.471648245973448,17.223822509486467,17.378713003930486,46759700
2004-07-16,17.025558471679688,17.471643736853032,16.8830595371806,17.459252216882575,66406300
2004-07-19,17.31675148010254,17.508815292773583,17.099904630069933,17.112296148750715,60354500
2004-07-20,17.545989990234375,17.645119783715447,17.254796369598775,17.347730403272237,89010700
2004-07-21,17.880556106567383,18.51870408208433,17.84957730375751,18.51870408208433,201518000
2004-07-22,17.967294692993164,18.15316278609454,17.861969125110246,18.01066383593545,124640700
2004-07-23,17.366321563720703,17.595558819230487,17.36012580252846,17.58316729684601,97372700
2004-07-26,17.75664520263672,17.787622827117303,17.47164727590937,17.57077709231198,72387600
2004-07-27,17.620338439941406,17.818598032683976,17.428273425466706,17.78142465447484,72968400
2004-07-28,17.707080841064453,17.837189467684812,17.521212725001845,17.558386111870234,62718800
2004-07-29,17.645122528076172,17.843382145873797,17.502623575499197,17.83099180605185,60148400
2004-07-30,17.651315689086914,17.84957527768403,17.55218589478836,17.626533831372456,59552900
2004-08-02,17.669910430908203,17.688496536613123,17.446867708682273,17.515019914189274,52267000
2004-08-03,17.391096115112305,17.607942938790337,17.347726986720723,17.583159904440794,53990900
2004-08-04,17.384902954101562,17.471642405565078,17.34153381922995,17.35392533825621,46217900
2004-08-05,17.056535720825195,17.477836726032542,17.050339961403285,17.446859110643274,55591700
2004-08-06,16.814905166625977,17.260990373635806,16.76534027492713,16.96359984172251,75628000
2004-08-09,16.839689254760742,16.90164566868275,16.790124359967198,16.889254149554286,51877500
2004-08-10,17.174259185791016,17.192846472261596,16.88306545474337,16.91404308380687,57632700
2004-08-11,16.982194900512695,17.04415133895481,16.852087443332955,16.96980337648012,53097300
2004-08-12,16.653820037841797,16.920231790899688,16.641429700415152,16.870666896032194,50279700
2004-08-13,16.740562438964844,16.88306138909474,16.715779396305464,16.7343666783,43333200
2004-08-16,16.783935546875,16.852087748567815,16.703391820925166,16.746762155824737,54347200
2004-08-17,16.7591552734375,16.96361073065005,16.715786113077414,16.864480883620995,56879700
2004-08-18,17.013168334960938,17.03795137691683,16.660018259132848,16.68480130108874,58844000
2004-08-19,16.80251693725586,17.006972288870106,16.73436475947765,16.945015871046312,46293000
2004-08-20,16.852088928222656,16.95741452833858,16.75295909066895,16.808718590287143,46494800
2004-08-23,16.926645278930664,16.98257041368489,16.852079222729092,16.945287385584102,39572200
2004-08-24,16.926645278930664,17.063350505437608,16.83343711607565,17.02606747733682,40835300
2004-08-25,17.119277954101562,17.193845205588037,16.889364533663596,16.908005457630523,53512700
2004-08-26,17.050920486450195,17.150342666587616,17.019850314403577,17.063347370062964,35465500
2004-08-27,17.063352584838867,17.181416904286205,17.057139733736694,17.088208730072513,33248700
2004-08-30,16.963937759399414,17.019862925315348,16.68431311502651,16.963937759399414,36679600
2004-08-31,16.963937759399414,16.976365837426677,16.808590339678883,16.95772490559254,52106700
2004-09-01,17.01985740661621,17.100638702393287,16.86451003726716,16.920435185049325,48507500
2004-09-02,17.162771224975586,17.20005424728915,16.994995846755675,17.02606483448266,42161700
2004-09-03,16.845867156982422,17.162775895910798,16.83965312070466,17.063352500672867,46174400
2004-09-07,17.00121307373047,17.013639960031167,16.876934729074446,16.9577160086627,44893400
2004-09-08,16.939083099365234,17.069574365425613,16.86451581504018,16.96393807066907,53278100
2004-09-09,16.95150375366211,17.0695668897611,16.889364574806386,16.96393064126825,56904700
2004-09-10,17.08199691772461,17.09442499195948,16.88936650790963,16.988788731375838,52664500
2004-09-13,16.932872772216797,17.13171732706475,16.615963818475237,17.106862350312273,48239200
2004-09-14,17.050920486450195,17.094417542109582,16.94528427190345,17.00742343079081,55920000
2004-09-15,16.89557647705078,17.026067669479197,16.864506298944416,17.00121271220021,52605700
2004-09-16,16.939083099365234,16.995008266307334,16.88315793242314,16.914226942854626,35951500
2004-09-17,17.09442710876465,17.106855184538492,16.939079717211214,17.019859839328124,65283000
2004-09-20,17.09442710876465,17.181421268768478,16.98257679721313,17.050930028762735,51513600
2004-09-21,16.939083099365234,17.106858600191526,16.932869060237582,17.057147472377082,73874400
2004-09-22,16.852088928222656,17.23734987262536,16.821018732572906,16.951511183888307,68409000
2004-09-23,16.99500274658203,17.01985770981334,16.883152449025157,16.895580523244007,52155800
2004-09-24,16.957721710205078,17.063356797911464,16.895582516984565,17.019859718219063,49859800
2004-09-27,16.89557647705078,16.97635656971512,16.858292263323143,16.883148405808235,47813600
2004-09-28,16.94529151916504,17.00121666756147,16.802372222243665,16.908007296763163,62055100
2004-09-29,17.137914657592773,17.206267851128057,16.92042819333077,16.939070296623818,61529300
2004-09-30,17.18141746520996,17.268412791161627,17.100637360975853,17.144134431348547,71218000
2004-10-01,17.55424690246582,17.597743961794727,17.26219437182461,17.287049326352854,66302800
2004-10-04,17.473468780517578,17.68474006594834,17.442398602361504,17.67231317989202,62016200
2004-10-05,17.635028839111328,17.67852708821659,17.46104058351467,17.492109576240903,58017700
2004-10-06,17.728239059448242,17.740665946026137,17.541821538305893,17.641243742166015,56999600
2004-10-07,17.504535675048828,17.765519214242975,17.498321640162544,17.734450225017518,38401500
2004-10-08,17.3926944732666,17.60396702857856,17.38026639702317,17.461047707398876,49556600
2004-10-11,17.436189651489258,17.535611880170087,17.355409535138506,17.523184990489824,44691000
2004-10-12,17.41755485534668,17.49833500013205,17.280848353884995,17.293276433146396,56412900
2004-10-13,17.41755485534668,17.566688250862892,17.36162968387724,17.516977119024155,49500700
2004-10-14,17.274621963500977,17.498322489440646,17.274621963500977,17.423756437598108,41548700
2004-10-15,17.3926944732666,17.548041870689712,17.287058195610623,17.38026639702317,49828500
2004-10-18,17.653675079345703,17.678531227511446,17.38647741259583,17.44240256076238,50350700
2004-10-19,17.51075553894043,17.765525128056357,17.504541501985607,17.728242091533783,57026500
2004-10-20,17.833881378173828,17.86495038301819,17.47347547002903,17.535613479717753,69078100
2004-10-21,17.74688148498535,17.951939945964995,17.6909563424267,17.902228839824666,94988500
2004-10-22,17.23733901977539,17.61017283638401,17.13791682670723,17.585316695513953,101912800
2004-10-25,17.16899299621582,17.255988340429113,17.11928187889674,17.193849147478627,61529500
2004-10-26,17.336767196655273,17.336767196655273,17.168991743492533,17.218702857184482,76966600
2004-10-27,17.492115020751953,17.616393400751367,17.137923178522033,17.31191267347992,72392600
2004-10-28,17.405126571655273,17.73446355697302,17.336773321727268,17.467265782025567,63059600
2004-10-29,17.380264282226562,17.49211458439453,17.2746280174242,17.47347365750416,80010100
2004-11-01,17.448610305786133,17.57288863138699,17.374043073384428,17.498321398985286,72930900
2004-11-02,17.54804039001465,17.690959699135032,17.417549156089034,17.560468465209418,89417100
2004-11-03,17.690956115722656,17.802806399406638,17.591533904716062,17.802806399406638,79666700
2004-11-04,18.020294189453125,18.020294189453125,17.635032205980927,17.635032205980927,87867700
2004-11-05,18.21293067932129,18.24400087357596,18.038942332322026,18.15079147601867,95337700
2004-11-08,18.19428825378418,18.318565464976526,18.101078863881636,18.13214905558469,112802100
2004-11-09,18.498764038085938,18.57333010767361,18.237780424116472,18.287491532243692,100401000
2004-11-10,18.47391700744629,18.6416925246175,18.44906203372105,18.59198139196013,84097700
